timestamp,apid,satellite,subsystem,metric_name,metric_value,status
2026-04-16 14:51:00,104,Sat-A,adcs,attitude_error_deg,0.395,NOMINAL
2026-04-16 14:51:00,104,Sat-A,adcs,gyro_rate_dps,0.1533,NOMINAL
2026-04-16 14:52:00,104,Sat-A,adcs,reaction_wheel_rpm,3721.0,NOMINAL
2026-04-16 14:52:00,104,Sat-A,adcs,magnetometer_nt,425.3,NOMINAL
2026-04-16 14:52:00,104,Sat-A,adcs,attitude_error_deg,0.596,NOMINAL
2026-04-16 14:52:00,104,Sat-A,adcs,gyro_rate_dps,0.183,NOMINAL
2026-04-16 14:53:00,104,Sat-A,adcs,reaction_wheel_rpm,3919.0,NOMINAL
2026-04-16 14:53:00,104,Sat-A,adcs,magnetometer_nt,441.5,NOMINAL
2026-04-16 14:53:00,104,Sat-A,adcs,attitude_error_deg,0.732,NOMINAL
2026-04-16 14:53:00,104,Sat-A,adcs,gyro_rate_dps,0.2147,NOMINAL
2026-04-16 14:54:00,104,Sat-A,adcs,reaction_wheel_rpm,4088.0,NOMINAL
2026-04-16 14:54:00,104,Sat-A,adcs,magnetometer_nt,446.0,NOMINAL
2026-04-16 14:54:00,104,Sat-A,adcs,attitude_error_deg,0.817,NOMINAL
2026-04-16 14:54:00,104,Sat-A,adcs,gyro_rate_dps,0.2465,NOMINAL
2026-04-16 14:55:00,104,Sat-A,adcs,reaction_wheel_rpm,4214.0,NOMINAL
2026-04-16 14:55:00,104,Sat-A,adcs,magnetometer_nt,447.4,NOMINAL
2026-04-16 14:55:00,104,Sat-A,adcs,attitude_error_deg,0.741,NOMINAL
2026-04-16 14:55:00,104,Sat-A,adcs,gyro_rate_dps,0.2608,NOMINAL
2026-04-16 14:56:00,104,Sat-A,adcs,reaction_wheel_rpm,4290.0,NOMINAL
2026-04-16 14:56:00,104,Sat-A,adcs,magnetometer_nt,455.9,NOMINAL
2026-04-16 14:56:00,104,Sat-A,adcs,attitude_error_deg,0.686,NOMINAL
2026-04-16 14:56:00,104,Sat-A,adcs,gyro_rate_dps,0.2638,NOMINAL
2026-04-16 14:57:00,104,Sat-A,adcs,reaction_wheel_rpm,4303.0,NOMINAL
2026-04-16 14:57:00,104,Sat-A,adcs,magnetometer_nt,447.3,NOMINAL
2026-04-16 14:57:00,104,Sat-A,adcs,attitude_error_deg,0.39,NOMINAL
2026-04-16 14:57:00,104,Sat-A,adcs,gyro_rate_dps,0.2263,NOMINAL
2026-04-16 14:58:00,104,Sat-A,adcs,reaction_wheel_rpm,4243.0,NOMINAL
2026-04-16 14:58:00,104,Sat-A,adcs,magnetometer_nt,444.5,NOMINAL
2026-04-16 14:58:00,104,Sat-A,adcs,attitude_error_deg,0.097,NOMINAL
2026-04-16 14:58:00,104,Sat-A,adcs,gyro_rate_dps,0.2126,NOMINAL
2026-04-16 14:59:00,104,Sat-A,adcs,reaction_wheel_rpm,4127.0,NOMINAL
2026-04-16 14:59:00,104,Sat-A,adcs,magnetometer_nt,448.0,NOMINAL
2026-04-16 14:59:00,104,Sat-A,adcs,attitude_error_deg,0.127,NOMINAL
2026-04-16 14:59:00,104,Sat-A,adcs,gyro_rate_dps,0.1983,NOMINAL
2026-04-16 15:00:00,104,Sat-A,adcs,reaction_wheel_rpm,3974.0,NOMINAL
2026-04-16 15:00:00,104,Sat-A,adcs,magnetometer_nt,433.2,NOMINAL
2026-04-16 15:00:00,104,Sat-A,adcs,attitude_error_deg,0.264,NOMINAL
2026-04-16 15:00:00,104,Sat-A,adcs,gyro_rate_dps,0.1595,NOMINAL
2026-04-16 15:01:00,104,Sat-A,adcs,reaction_wheel_rpm,3761.0,NOMINAL
2026-04-16 15:01:00,104,Sat-A,adcs,magnetometer_nt,427.7,NOMINAL
2026-04-16 15:01:00,104,Sat-A,adcs,attitude_error_deg,0.162,NOMINAL
2026-04-16 15:01:00,104,Sat-A,adcs,gyro_rate_dps,0.1041,NOMINAL
2026-04-16 15:02:00,104,Sat-A,adcs,reaction_wheel_rpm,3561.0,NOMINAL
2026-04-16 15:02:00,104,Sat-A,adcs,magnetometer_nt,408.5,NOMINAL
2026-04-16 15:02:00,104,Sat-A,adcs,attitude_error_deg,0.076,NOMINAL
2026-04-16 15:02:00,104,Sat-A,adcs,gyro_rate_dps,0.0757,NOMINAL
2026-04-16 15:03:00,104,Sat-A,adcs,reaction_wheel_rpm,3337.0,NOMINAL
2026-04-16 15:03:00,104,Sat-A,adcs,magnetometer_nt,399.3,NOMINAL
2026-04-16 15:03:00,104,Sat-A,adcs,attitude_error_deg,0.187,NOMINAL
2026-04-16 15:03:00,104,Sat-A,adcs,gyro_rate_dps,0.0566,NOMINAL
2026-04-16 15:04:00,104,Sat-A,adcs,reaction_wheel_rpm,3128.0,NOMINAL
2026-04-16 15:04:00,104,Sat-A,adcs,magnetometer_nt,382.9,NOMINAL
2026-04-16 15:04:00,104,Sat-A,adcs,attitude_error_deg,0.372,NOMINAL
2026-04-16 15:04:00,104,Sat-A,adcs,gyro_rate_dps,0.0616,NOMINAL
2026-04-16 15:05:00,104,Sat-A,adcs,reaction_wheel_rpm,2946.0,NOMINAL
2026-04-16 15:05:00,104,Sat-A,adcs,magnetometer_nt,369.9,NOMINAL
2026-04-16 15:05:00,104,Sat-A,adcs,attitude_error_deg,0.539,NOMINAL
2026-04-16 15:05:00,104,Sat-A,adcs,gyro_rate_dps,0.0584,NOMINAL
2026-04-16 15:06:00,104,Sat-A,adcs,reaction_wheel_rpm,2812.0,NOMINAL
2026-04-16 15:06:00,104,Sat-A,adcs,magnetometer_nt,364.4,NOMINAL
2026-04-16 15:06:00,104,Sat-A,adcs,attitude_error_deg,0.725,NOMINAL
2026-04-16 15:06:00,104,Sat-A,adcs,gyro_rate_dps,0.0731,NOMINAL
2026-04-16 15:07:00,104,Sat-A,adcs,reaction_wheel_rpm,2723.0,NOMINAL
2026-04-16 15:07:00,104,Sat-A,adcs,magnetometer_nt,319.1,NOMINAL
2026-04-16 15:07:00,104,Sat-A,adcs,attitude_error_deg,0.786,NOMINAL
2026-04-16 15:07:00,104,Sat-A,adcs,gyro_rate_dps,0.0891,NOMINAL
2026-04-16 15:08:00,104,Sat-A,adcs,reaction_wheel_rpm,2711.0,NOMINAL
2026-04-16 15:08:00,104,Sat-A,adcs,magnetometer_nt,302.5,NOMINAL
2026-04-16 15:08:00,104,Sat-A,adcs,attitude_error_deg,0.612,NOMINAL
2026-04-16 15:08:00,104,Sat-A,adcs,gyro_rate_dps,0.094,NOMINAL
2026-04-16 15:09:00,104,Sat-A,adcs,reaction_wheel_rpm,2742.0,NOMINAL
2026-04-16 15:09:00,104,Sat-A,adcs,magnetometer_nt,285.9,NOMINAL
2026-04-16 15:09:00,104,Sat-A,adcs,attitude_error_deg,0.557,NOMINAL
2026-04-16 15:09:00,104,Sat-A,adcs,gyro_rate_dps,0.1348,NOMINAL
2026-04-16 15:10:00,104,Sat-A,adcs,reaction_wheel_rpm,2841.0,NOMINAL
2026-04-16 15:10:00,104,Sat-A,adcs,magnetometer_nt,267.2,NOMINAL
2026-04-16 15:10:00,104,Sat-A,adcs,attitude_error_deg,0.271,NOMINAL
2026-04-16 15:10:00,104,Sat-A,adcs,gyro_rate_dps,0.1815,NOMINAL
2026-04-16 15:11:00,104,Sat-A,adcs,reaction_wheel_rpm,2983.0,NOMINAL
2026-04-16 15:11:00,104,Sat-A,adcs,magnetometer_nt,231.3,NOMINAL
2026-04-16 15:11:00,104,Sat-A,adcs,attitude_error_deg,0.024,NOMINAL
2026-04-16 15:11:00,104,Sat-A,adcs,gyro_rate_dps,0.2151,NOMINAL
2026-04-16 15:12:00,104,Sat-A,adcs,reaction_wheel_rpm,3166.0,NOMINAL
2026-04-16 15:12:00,104,Sat-A,adcs,magnetometer_nt,212.8,NOMINAL
2026-04-16 15:12:00,104,Sat-A,adcs,attitude_error_deg,0.074,NOMINAL
2026-04-16 15:12:00,104,Sat-A,adcs,gyro_rate_dps,0.2344,NOMINAL
2026-04-16 15:13:00,104,Sat-A,adcs,reaction_wheel_rpm,3386.0,NOMINAL
2026-04-16 15:13:00,104,Sat-A,adcs,magnetometer_nt,175.5,NOMINAL
2026-04-16 15:13:00,104,Sat-A,adcs,attitude_error_deg,0.213,NOMINAL
2026-04-16 15:13:00,104,Sat-A,adcs,gyro_rate_dps,0.2425,NOMINAL
2026-04-16 15:14:00,104,Sat-A,adcs,reaction_wheel_rpm,3603.0,NOMINAL
2026-04-16 15:14:00,104,Sat-A,adcs,magnetometer_nt,147.6,NOMINAL
2026-04-16 15:14:00,104,Sat-A,adcs,attitude_error_deg,0.255,NOMINAL
2026-04-16 15:14:00,104,Sat-A,adcs,gyro_rate_dps,0.2568,NOMINAL
2026-04-16 15:15:00,104,Sat-A,adcs,reaction_wheel_rpm,3818.0,NOMINAL
2026-04-16 15:15:00,104,Sat-A,adcs,magnetometer_nt,116.8,NOMINAL
2026-04-16 15:15:00,104,Sat-A,adcs,attitude_error_deg,0.08,NOMINAL
2026-04-16 15:15:00,104,Sat-A,adcs,gyro_rate_dps,0.2196,NOMINAL
2026-04-16 15:16:00,104,Sat-A,adcs,reaction_wheel_rpm,4010.0,NOMINAL
2026-04-16 15:16:00,104,Sat-A,adcs,magnetometer_nt,80.3,NOMINAL
2026-04-16 15:16:00,104,Sat-A,adcs,attitude_error_deg,0.138,NOMINAL
2026-04-16 15:16:00,104,Sat-A,adcs,gyro_rate_dps,0.1975,NOMINAL
2026-04-16 15:17:00,104,Sat-A,adcs,reaction_wheel_rpm,4157.0,NOMINAL
2026-04-16 15:17:00,104,Sat-A,adcs,magnetometer_nt,55.0,NOMINAL
2026-04-16 15:17:00,104,Sat-A,adcs,attitude_error_deg,0.324,NOMINAL
2026-04-16 15:17:00,104,Sat-A,adcs,gyro_rate_dps,0.1857,NOMINAL
2026-04-16 15:18:00,104,Sat-A,adcs,reaction_wheel_rpm,4258.0,NOMINAL
2026-04-16 15:18:00,104,Sat-A,adcs,magnetometer_nt,30.5,NOMINAL
2026-04-16 15:18:00,104,Sat-A,adcs,attitude_error_deg,0.477,NOMINAL
2026-04-16 15:18:00,104,Sat-A,adcs,gyro_rate_dps,0.1503,NOMINAL
2026-04-16 15:19:00,104,Sat-A,adcs,reaction_wheel_rpm,4303.0,NOMINAL
2026-04-16 15:19:00,104,Sat-A,adcs,magnetometer_nt,9.4,NOMINAL
2026-04-16 15:19:00,104,Sat-A,adcs,attitude_error_deg,0.644,NOMINAL
2026-04-16 15:19:00,104,Sat-A,adcs,gyro_rate_dps,0.1112,NOMINAL
2026-04-16 15:20:00,104,Sat-A,adcs,reaction_wheel_rpm,4274.0,NOMINAL
2026-04-16 15:20:00,104,Sat-A,adcs,magnetometer_nt,-34.0,NOMINAL
2026-04-16 15:20:00,104,Sat-A,adcs,attitude_error_deg,0.782,NOMINAL
2026-04-16 15:20:00,104,Sat-A,adcs,gyro_rate_dps,0.0868,NOMINAL
2026-04-16 15:21:00,104,Sat-A,adcs,reaction_wheel_rpm,4194.0,NOMINAL
2026-04-16 15:21:00,104,Sat-A,adcs,magnetometer_nt,-70.8,NOMINAL
2026-04-16 15:21:00,104,Sat-A,adcs,attitude_error_deg,0.744,NOMINAL
2026-04-16 15:21:00,104,Sat-A,adcs,gyro_rate_dps,0.0615,NOMINAL
2026-04-16 15:22:00,104,Sat-A,adcs,reaction_wheel_rpm,4057.0,NOMINAL
2026-04-16 15:22:00,104,Sat-A,adcs,magnetometer_nt,-106.8,NOMINAL
2026-04-16 15:22:00,104,Sat-A,adcs,attitude_error_deg,0.547,NOMINAL
2026-04-16 15:22:00,104,Sat-A,adcs,gyro_rate_dps,0.0475,NOMINAL
2026-04-16 15:23:00,104,Sat-A,adcs,reaction_wheel_rpm,3873.0,NOMINAL
2026-04-16 15:23:00,104,Sat-A,adcs,magnetometer_nt,-129.2,NOMINAL
2026-04-16 15:23:00,104,Sat-A,adcs,attitude_error_deg,0.335,NOMINAL
2026-04-16 15:23:00,104,Sat-A,adcs,gyro_rate_dps,0.0438,NOMINAL
2026-04-16 15:24:00,104,Sat-A,adcs,reaction_wheel_rpm,3665.0,NOMINAL
2026-04-16 15:24:00,104,Sat-A,adcs,magnetometer_nt,-157.9,NOMINAL
2026-04-16 15:24:00,104,Sat-A,adcs,attitude_error_deg,0.137,NOMINAL
2026-04-16 15:24:00,104,Sat-A,adcs,gyro_rate_dps,0.0671,NOMINAL
2026-04-16 15:25:00,104,Sat-A,adcs,reaction_wheel_rpm,3438.0,NOMINAL
2026-04-16 15:25:00,104,Sat-A,adcs,magnetometer_nt,-191.2,NOMINAL
2026-04-16 15:25:00,104,Sat-A,adcs,attitude_error_deg,0.065,NOMINAL
2026-04-16 15:25:00,104,Sat-A,adcs,gyro_rate_dps,0.0629,NOMINAL
2026-04-16 15:26:00,104,Sat-A,adcs,reaction_wheel_rpm,3223.0,NOMINAL
2026-04-16 15:26:00,104,Sat-A,adcs,magnetometer_nt,-220.4,NOMINAL
2026-04-16 15:26:00,104,Sat-A,adcs,attitude_error_deg,0.131,NOMINAL
2026-04-16 15:26:00,104,Sat-A,adcs,gyro_rate_dps,0.122,NOMINAL
2026-04-16 15:27:00,104,Sat-A,adcs,reaction_wheel_rpm,3020.0,NOMINAL
2026-04-16 15:27:00,104,Sat-A,adcs,magnetometer_nt,-250.1,NOMINAL
2026-04-16 15:27:00,104,Sat-A,adcs,attitude_error_deg,0.092,NOMINAL
2026-04-16 15:27:00,104,Sat-A,adcs,gyro_rate_dps,0.154,NOMINAL
2026-04-16 15:28:00,104,Sat-A,adcs,reaction_wheel_rpm,2867.0,NOMINAL
2026-04-16 15:28:00,104,Sat-A,adcs,magnetometer_nt,-268.7,NOMINAL
2026-04-16 15:28:00,104,Sat-A,adcs,attitude_error_deg,0.016,NOMINAL
2026-04-16 15:28:00,104,Sat-A,adcs,gyro_rate_dps,0.2035,NOMINAL
2026-04-16 15:29:00,104,Sat-A,adcs,reaction_wheel_rpm,2755.0,NOMINAL
2026-04-16 15:29:00,104,Sat-A,adcs,magnetometer_nt,-293.5,NOMINAL
2026-04-16 15:29:00,104,Sat-A,adcs,attitude_error_deg,0.172,NOMINAL
2026-04-16 15:29:00,104,Sat-A,adcs,gyro_rate_dps,0.2055,NOMINAL
2026-04-16 15:30:00,104,Sat-A,adcs,reaction_wheel_rpm,2701.0,NOMINAL
2026-04-16 15:30:00,104,Sat-A,adcs,magnetometer_nt,-308.2,NOMINAL
2026-04-16 15:30:00,104,Sat-A,adcs,attitude_error_deg,0.388,NOMINAL
2026-04-16 15:30:00,104,Sat-A,adcs,gyro_rate_dps,0.2274,NOMINAL
2026-04-16 15:31:00,104,Sat-A,adcs,reaction_wheel_rpm,2719.0,NOMINAL
2026-04-16 15:31:00,104,Sat-A,adcs,magnetometer_nt,-332.8,NOMINAL
2026-04-16 15:31:00,104,Sat-A,adcs,attitude_error_deg,0.605,NOMINAL
2026-04-16 15:31:00,104,Sat-A,adcs,gyro_rate_dps,0.237,NOMINAL
2026-04-16 15:32:00,104,Sat-A,adcs,reaction_wheel_rpm,2785.0,NOMINAL
2026-04-16 15:32:00,104,Sat-A,adcs,magnetometer_nt,-357.5,NOMINAL
2026-04-16 15:32:00,104,Sat-A,adcs,attitude_error_deg,0.878,NOMINAL
2026-04-16 15:32:00,104,Sat-A,adcs,gyro_rate_dps,0.2469,NOMINAL
2026-04-16 15:33:00,104,Sat-A,adcs,reaction_wheel_rpm,2900.0,NOMINAL
2026-04-16 15:33:00,104,Sat-A,adcs,magnetometer_nt,-377.4,NOMINAL
2026-04-16 15:33:00,104,Sat-A,adcs,attitude_error_deg,0.818,NOMINAL
2026-04-16 15:33:00,104,Sat-A,adcs,gyro_rate_dps,0.2344,NOMINAL
2026-04-16 15:34:00,104,Sat-A,adcs,reaction_wheel_rpm,3076.0,NOMINAL
2026-04-16 15:34:00,104,Sat-A,adcs,magnetometer_nt,-385.5,NOMINAL
2026-04-16 15:34:00,104,Sat-A,adcs,attitude_error_deg,0.613,NOMINAL
2026-04-16 15:34:00,104,Sat-A,adcs,gyro_rate_dps,0.2223,NOMINAL
2026-04-16 15:35:00,104,Sat-A,adcs,reaction_wheel_rpm,3276.0,NOMINAL
2026-04-16 15:35:00,104,Sat-A,adcs,magnetometer_nt,-405.8,NOMINAL
2026-04-16 15:35:00,104,Sat-A,adcs,attitude_error_deg,0.534,NOMINAL
2026-04-16 15:35:00,104,Sat-A,adcs,gyro_rate_dps,0.1875,NOMINAL
2026-04-16 15:36:00,104,Sat-A,adcs,reaction_wheel_rpm,3496.0,NOMINAL
2026-04-16 15:36:00,104,Sat-A,adcs,magnetometer_nt,-410.9,NOMINAL
2026-04-16 15:36:00,104,Sat-A,adcs,attitude_error_deg,0.4,NOMINAL
2026-04-16 15:36:00,104,Sat-A,adcs,gyro_rate_dps,0.1579,NOMINAL
2026-04-16 15:37:00,104,Sat-A,adcs,reaction_wheel_rpm,3715.0,NOMINAL
2026-04-16 15:37:00,104,Sat-A,adcs,magnetometer_nt,-438.1,NOMINAL
2026-04-16 15:37:00,104,Sat-A,adcs,attitude_error_deg,0.128,NOMINAL
2026-04-16 15:37:00,104,Sat-A,adcs,gyro_rate_dps,0.1056,NOMINAL
2026-04-16 15:38:00,104,Sat-A,adcs,reaction_wheel_rpm,3922.0,NOMINAL
2026-04-16 15:38:00,104,Sat-A,adcs,magnetometer_nt,-440.8,NOMINAL
2026-04-16 15:38:00,104,Sat-A,adcs,attitude_error_deg,0.057,NOMINAL
2026-04-16 15:38:00,104,Sat-A,adcs,gyro_rate_dps,0.0722,NOMINAL
2026-04-16 15:39:00,104,Sat-A,adcs,reaction_wheel_rpm,4092.0,NOMINAL
2026-04-16 15:39:00,104,Sat-A,adcs,magnetometer_nt,-450.3,NOMINAL
2026-04-16 15:39:00,104,Sat-A,adcs,attitude_error_deg,0.144,NOMINAL
2026-04-16 15:39:00,104,Sat-A,adcs,gyro_rate_dps,0.0553,NOMINAL
2026-04-16 15:40:00,104,Sat-A,adcs,reaction_wheel_rpm,4223.0,NOMINAL
2026-04-16 15:40:00,104,Sat-A,adcs,magnetometer_nt,-453.3,NOMINAL
2026-04-16 15:40:00,104,Sat-A,adcs,attitude_error_deg,0.295,NOMINAL
2026-04-16 15:40:00,104,Sat-A,adcs,gyro_rate_dps,0.0488,NOMINAL
2026-04-16 15:41:00,104,Sat-A,adcs,reaction_wheel_rpm,4296.0,NOMINAL
2026-04-16 15:41:00,104,Sat-A,adcs,magnetometer_nt,-444.8,NOMINAL
2026-04-16 15:41:00,104,Sat-A,adcs,attitude_error_deg,0.061,NOMINAL
2026-04-16 15:41:00,104,Sat-A,adcs,gyro_rate_dps,0.0551,NOMINAL
2026-04-16 15:42:00,104,Sat-A,adcs,reaction_wheel_rpm,4289.0,NOMINAL
2026-04-16 15:42:00,104,Sat-A,adcs,magnetometer_nt,-450.5,NOMINAL
2026-04-16 15:42:00,104,Sat-A,adcs,attitude_error_deg,0.266,NOMINAL
2026-04-16 15:42:00,104,Sat-A,adcs,gyro_rate_dps,0.0779,NOMINAL
2026-04-16 15:43:00,104,Sat-A,adcs,reaction_wheel_rpm,4244.0,NOMINAL
2026-04-16 15:43:00,104,Sat-A,adcs,magnetometer_nt,-447.7,NOMINAL
2026-04-16 15:43:00,104,Sat-A,adcs,attitude_error_deg,0.375,NOMINAL
2026-04-16 15:43:00,104,Sat-A,adcs,gyro_rate_dps,0.0941,NOMINAL
2026-04-16 15:44:00,104,Sat-A,adcs,reaction_wheel_rpm,4126.0,NOMINAL
2026-04-16 15:44:00,104,Sat-A,adcs,magnetometer_nt,-445.2,NOMINAL
2026-04-16 15:44:00,104,Sat-A,adcs,attitude_error_deg,0.644,NOMINAL
2026-04-16 15:44:00,104,Sat-A,adcs,gyro_rate_dps,0.0968,NOMINAL
2026-04-16 15:45:00,104,Sat-A,adcs,reaction_wheel_rpm,3973.0,NOMINAL
2026-04-16 15:45:00,104,Sat-A,adcs,magnetometer_nt,-430.5,NOMINAL
2026-04-16 15:45:00,104,Sat-A,adcs,attitude_error_deg,0.765,NOMINAL
2026-04-16 15:45:00,104,Sat-A,adcs,gyro_rate_dps,0.1532,NOMINAL
2026-04-16 15:46:00,104,Sat-A,adcs,reaction_wheel_rpm,3771.0,NOMINAL
2026-04-16 15:46:00,104,Sat-A,adcs,magnetometer_nt,-420.0,NOMINAL
2026-04-16 15:46:00,104,Sat-A,adcs,attitude_error_deg,0.845,NOMINAL
2026-04-16 15:46:00,104,Sat-A,adcs,gyro_rate_dps,0.178,NOMINAL
2026-04-16 15:47:00,104,Sat-A,adcs,reaction_wheel_rpm,3558.0,NOMINAL
2026-04-16 15:47:00,104,Sat-A,adcs,magnetometer_nt,-411.8,NOMINAL
2026-04-16 15:47:00,104,Sat-A,adcs,attitude_error_deg,0.664,NOMINAL
2026-04-16 15:47:00,104,Sat-A,adcs,gyro_rate_dps,0.2269,NOMINAL
2026-04-16 15:48:00,104,Sat-A,adcs,reaction_wheel_rpm,3336.0,NOMINAL
2026-04-16 15:48:00,104,Sat-A,adcs,magnetometer_nt,-409.9,NOMINAL
2026-04-16 15:48:00,104,Sat-A,adcs,attitude_error_deg,0.493,NOMINAL
2026-04-16 15:48:00,104,Sat-A,adcs,gyro_rate_dps,0.2205,NOMINAL
2026-04-16 15:49:00,104,Sat-A,adcs,reaction_wheel_rpm,3119.0,NOMINAL
2026-04-16 15:49:00,104,Sat-A,adcs,magnetometer_nt,-382.9,NOMINAL
2026-04-16 15:49:00,104,Sat-A,adcs,attitude_error_deg,0.156,NOMINAL
2026-04-16 15:49:00,104,Sat-A,adcs,gyro_rate_dps,0.2486,NOMINAL
2026-04-16 15:50:00,104,Sat-A,adcs,reaction_wheel_rpm,2947.0,NOMINAL
2026-04-16 15:50:00,104,Sat-A,adcs,magnetometer_nt,-365.9,NOMINAL
2026-04-16 15:50:00,104,Sat-A,adcs,attitude_error_deg,0.054,NOMINAL
2026-04-16 15:50:00,104,Sat-A,adcs,gyro_rate_dps,0.2477,NOMINAL
2026-04-16 15:51:00,104,Sat-A,adcs,reaction_wheel_rpm,2817.0,NOMINAL
2026-04-16 15:51:00,104,Sat-A,adcs,magnetometer_nt,-354.8,NOMINAL
2026-04-16 15:51:00,104,Sat-A,adcs,attitude_error_deg,0.128,NOMINAL
2026-04-16 15:51:00,104,Sat-A,adcs,gyro_rate_dps,0.2374,NOMINAL
2026-04-16 15:52:00,104,Sat-A,adcs,reaction_wheel_rpm,2719.0,NOMINAL
2026-04-16 15:52:00,104,Sat-A,adcs,magnetometer_nt,-334.5,NOMINAL
2026-04-16 15:52:00,104,Sat-A,adcs,attitude_error_deg,0.175,NOMINAL
2026-04-16 15:52:00,104,Sat-A,adcs,gyro_rate_dps,0.2239,NOMINAL
2026-04-16 15:53:00,104,Sat-A,adcs,reaction_wheel_rpm,2703.0,NOMINAL
2026-04-16 15:53:00,104,Sat-A,adcs,magnetometer_nt,-303.8,NOMINAL
2026-04-16 15:53:00,104,Sat-A,adcs,attitude_error_deg,0.146,NOMINAL
2026-04-16 15:53:00,104,Sat-A,adcs,gyro_rate_dps,0.1848,NOMINAL
2026-04-16 15:54:00,104,Sat-A,adcs,reaction_wheel_rpm,2737.0,NOMINAL
2026-04-16 15:54:00,104,Sat-A,adcs,magnetometer_nt,-285.0,NOMINAL
2026-04-16 15:54:00,104,Sat-A,adcs,attitude_error_deg,0.005,NOMINAL
2026-04-16 15:54:00,104,Sat-A,adcs,gyro_rate_dps,0.1554,NOMINAL
2026-04-16 15:55:00,104,Sat-A,adcs,reaction_wheel_rpm,2840.0,NOMINAL
2026-04-16 15:55:00,104,Sat-A,adcs,magnetometer_nt,-261.1,NOMINAL
2026-04-16 15:55:00,104,Sat-A,adcs,attitude_error_deg,0.265,NOMINAL
2026-04-16 15:55:00,104,Sat-A,adcs,gyro_rate_dps,0.1176,NOMINAL
2026-04-16 15:56:00,104,Sat-A,adcs,reaction_wheel_rpm,2987.0,NOMINAL
2026-04-16 15:56:00,104,Sat-A,adcs,magnetometer_nt,-240.5,NOMINAL
2026-04-16 15:56:00,104,Sat-A,adcs,attitude_error_deg,0.535,NOMINAL
2026-04-16 15:56:00,104,Sat-A,adcs,gyro_rate_dps,0.0852,NOMINAL
2026-04-16 15:57:00,104,Sat-A,adcs,reaction_wheel_rpm,3171.0,NOMINAL
2026-04-16 15:57:00,104,Sat-A,adcs,magnetometer_nt,-201.7,NOMINAL
2026-04-16 15:57:00,104,Sat-A,adcs,attitude_error_deg,0.64,NOMINAL
2026-04-16 15:57:00,104,Sat-A,adcs,gyro_rate_dps,0.062,NOMINAL
2026-04-16 15:58:00,104,Sat-A,adcs,reaction_wheel_rpm,3397.0,NOMINAL
2026-04-16 15:58:00,104,Sat-A,adcs,magnetometer_nt,-178.9,NOMINAL
2026-04-16 15:58:00,104,Sat-A,adcs,attitude_error_deg,0.776,NOMINAL
2026-04-16 15:58:00,104,Sat-A,adcs,gyro_rate_dps,0.0372,NOMINAL
2026-04-16 15:59:00,104,Sat-A,adcs,reaction_wheel_rpm,3609.0,NOMINAL
2026-04-16 15:59:00,104,Sat-A,adcs,magnetometer_nt,-147.8,NOMINAL
2026-04-16 15:59:00,104,Sat-A,adcs,attitude_error_deg,0.772,NOMINAL
2026-04-16 15:59:00,104,Sat-A,adcs,gyro_rate_dps,0.0541,NOMINAL
2026-04-16 16:00:00,104,Sat-A,adcs,reaction_wheel_rpm,3823.0,NOMINAL
2026-04-16 16:00:00,104,Sat-A,adcs,magnetometer_nt,-119.4,NOMINAL
2026-04-16 16:00:00,104,Sat-A,adcs,attitude_error_deg,0.726,NOMINAL
2026-04-16 16:00:00,104,Sat-A,adcs,gyro_rate_dps,0.07,NOMINAL
2026-04-16 16:01:00,104,Sat-A,adcs,reaction_wheel_rpm,4012.0,NOMINAL
2026-04-16 16:01:00,104,Sat-A,adcs,magnetometer_nt,-84.8,NOMINAL
2026-04-16 16:01:00,104,Sat-A,adcs,attitude_error_deg,0.454,NOMINAL
2026-04-16 16:01:00,104,Sat-A,adcs,gyro_rate_dps,0.0877,NOMINAL
2026-04-16 16:02:00,104,Sat-A,adcs,reaction_wheel_rpm,4155.0,NOMINAL
2026-04-16 16:02:00,104,Sat-A,adcs,magnetometer_nt,-59.4,NOMINAL
2026-04-16 16:02:00,104,Sat-A,adcs,attitude_error_deg,0.162,NOMINAL
2026-04-16 16:02:00,104,Sat-A,adcs,gyro_rate_dps,0.1314,NOMINAL
2026-04-16 16:03:00,104,Sat-A,adcs,reaction_wheel_rpm,4256.0,NOMINAL
2026-04-16 16:03:00,104,Sat-A,adcs,magnetometer_nt,-25.5,NOMINAL
2026-04-16 16:03:00,104,Sat-A,adcs,attitude_error_deg,0.009,NOMINAL
2026-04-16 16:03:00,104,Sat-A,adcs,gyro_rate_dps,0.1358,NOMINAL
2026-04-16 16:04:00,104,Sat-A,adcs,reaction_wheel_rpm,4299.0,NOMINAL
2026-04-16 16:04:00,104,Sat-A,adcs,magnetometer_nt,14.8,NOMINAL
2026-04-16 16:04:00,104,Sat-A,adcs,attitude_error_deg,0.136,NOMINAL
2026-04-16 16:04:00,104,Sat-A,adcs,gyro_rate_dps,0.1955,NOMINAL
2026-04-16 16:05:00,104,Sat-A,adcs,reaction_wheel_rpm,4283.0,NOMINAL
2026-04-16 16:05:00,104,Sat-A,adcs,magnetometer_nt,46.7,NOMINAL
2026-04-16 16:05:00,104,Sat-A,adcs,attitude_error_deg,0.135,NOMINAL
2026-04-16 16:05:00,104,Sat-A,adcs,gyro_rate_dps,0.2215,NOMINAL
2026-04-16 16:06:00,104,Sat-A,adcs,reaction_wheel_rpm,4193.0,NOMINAL
